Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,ppltrst,0,0.3265771812080537,0.3284731596184392,-0.005805605901098295,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,1,0.3265771812080537,0.33154598807183355,-0.015214801124192379,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,2,0.3265771812080537,0.33121219104983046,-0.014192693514688463,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,3,0.3265771812080537,0.3324827610375428,-0.01808325923949613,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,4,0.3265771812080537,0.3311887816957796,-0.014121012590858208,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,5,0.3265771812080537,0.33030235404435926,-0.011406715014581409,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,6,0.3265771812080537,0.3308688906590079,-0.013141485988330768,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,7,0.3265771812080537,0.3299294842017667,-0.010264963955265957,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,8,0.3265771812080537,0.328534252865979,-0.005992677292044185,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,9,0.3265771812080537,0.325770381243249,0.002470472559718477,True,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,10,0.3265771812080537,0.328515644791626,-0.005935698190552264,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,11,0.3265771812080537,0.3286020765058088,-0.006200357570191402,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,12,0.3265771812080537,0.3249040426984846,0.005123256019847755,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,13,0.3265771812080537,0.3263089940307479,0.0008212061121775116,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,14,0.3265771812080537,0.3244593740443481,0.006484859584712924,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,15,0.3265771812080537,0.3284994497689028,-0.005886108005888102,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,16,0.3265771812080537,0.3295533129088922,-0.009113103646217499,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,17,0.3265771812080537,0.3245729313886331,0.0061371398087478315,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,18,0.3265771812080537,0.33231669007064135,-0.01757473942715913,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,19,0.3265771812080537,0.3262652178209367,0.0009552516374934113,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,20,0.3265771812080537,0.3239660259215814,0.007995522763756015,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,21,0.3265771812080537,0.32422601725690703,0.007199412838488512,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,22,0.3265771812080537,0.32364992743526966,0.008963436336720495,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,23,0.3265771812080537,0.3284097804530852,-0.005611534885115076,False,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,24,0.3265771812080537,0.3253786106550674,0.0036700988983755733,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,25,0.3265771812080537,0.32867316835208094,-0.0064180453033304795,False,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,26,0.3265771812080537,0.32741726981240027,-0.002572404481044838,False,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,27,0.3265771812080537,0.3258102765229763,0.0023483106879681886,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,28,0.3265771812080537,0.32313933412171547,0.010526905381512392,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,29,0.3265771812080537,0.32610654041844606,0.0014411318876189053,True,"{'mu': 0.37877223012130773, 'epsilon': 0.75407053726406, 'interactions': 93}"
deffuant,ppltrst,30,0.3265771812080537,0.32882584536113213,-0.006885551968941412,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,31,0.3265771812080537,0.3315548340826082,-0.015241888169104528,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,32,0.3265771812080537,0.3309337712963346,-0.013340154606532241,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,33,0.3265771812080537,0.33081302868775864,-0.012970433096507165,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,34,0.3265771812080537,0.3341175970336525,-0.023089230538722284,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,35,0.3265771812080537,0.33219999218838625,-0.017217403125144946,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,36,0.3265771812080537,0.3335689341442474,-0.02140919004300988,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,37,0.3265771812080537,0.33469813409619864,-0.02486687177011096,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,38,0.3265771812080537,0.3334644339798653,-0.02108920392519384,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,39,0.3265771812080537,0.3309588520929514,-0.01341695359329551,False,"{'mu': 0.34768639288354397, 'epsilon': 0.9979233201971129, 'interactions': 154}"
deffuant,ppltrst,40,0.3265771812080537,0.3285289327415591,-0.005976386734326054,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,41,0.3265771812080537,0.3261486271542804,0.001312259638557749,True,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,42,0.3265771812080537,0.330258739377402,-0.011273164143709475,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,43,0.3265771812080537,0.33057796549677404,-0.01225065472707221,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,44,0.3265771812080537,0.3257814118586042,0.0024366961173031484,True,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,45,0.3265771812080537,0.3250906501834705,0.004551852089249776,True,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,46,0.3265771812080537,0.32872070608553194,-0.006563608852122101,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,47,0.3265771812080537,0.3277917315685674,-0.0037190300804879352,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,48,0.3265771812080537,0.33069685978748303,-0.012614716570796828,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,49,0.3265771812080537,0.328912384222405,-0.007150539439752252,False,"{'mu': 0.3588656281608582, 'epsilon': 0.7041644862611076, 'interactions': 104}"
deffuant,ppltrst,50,0.3265771812080537,0.32420455625718664,0.007265127778035126,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,51,0.3265771812080537,0.3258123567083391,0.002341941028719183,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,52,0.3265771812080537,0.3257557159112704,0.0025153787344987587,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,53,0.3265771812080537,0.32463057183530364,0.005960641112613155,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,54,0.3265771812080537,0.3252773074434946,0.003980295744334245,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,55,0.3265771812080537,0.32521751955026656,0.004163370057753393,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,56,0.3265771812080537,0.3245646790652239,0.006162408945368609,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,57,0.3265771812080537,0.3254671633023267,0.003398945087408889,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,58,0.3265771812080537,0.32410184029548117,0.007579650554321907,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,59,0.3265771812080537,0.32295655841176446,0.011086576174416229,True,"{'mu': 0.2498939894453827, 'epsilon': 0.8700921513208247, 'interactions': 118}"
deffuant,ppltrst,60,0.3265771812080537,0.33207332996767863,-0.016829555388082982,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,61,0.3265771812080537,0.32378304201255,0.008555831075422338,True,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,62,0.3265771812080537,0.32730707088901634,-0.0022349684024545037,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,63,0.3265771812080537,0.32876832705030873,-0.006709427260501486,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,64,0.3265771812080537,0.32765435503500523,-0.003298374439288551,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,65,0.3265771812080537,0.3272442760009673,-0.002042686480561587,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,66,0.3265771812080537,0.3225906218780117,0.012207097003211204,True,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,67,0.3265771812080537,0.3255305123268286,0.0032049663646225813,True,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,68,0.3265771812080537,0.328484688415819,-0.00584090780840598,False,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,69,0.3265771812080537,0.3260808074600993,0.0015199278348787416,True,"{'mu': 0.4731541296027249, 'epsilon': 0.8647426510597456, 'interactions': 96}"
deffuant,ppltrst,70,0.3265771812080537,0.3253397903524855,0.0037889691220644953,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,71,0.3265771812080537,0.3229455929711618,0.011120153047613789,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,72,0.3265771812080537,0.32599874523675704,0.001771207556991363,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,73,0.3265771812080537,0.3271602299129411,-0.001785332039215429,False,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,74,0.3265771812080537,0.32698384733741226,-0.0012452374285743593,False,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,75,0.3265771812080537,0.32652483791352566,0.00016027848098387745,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,76,0.3265771812080537,0.3308982081544287,-0.013231258014999608,False,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,77,0.3265771812080537,0.32611628176908525,0.0014113032553698384,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,78,0.3265771812080537,0.3244173692204527,0.006613481014232277,True,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,79,0.3265771812080537,0.3269639433984876,-0.0011842903077405626,False,"{'mu': 0.439663225032842, 'epsilon': 0.9716852637850086, 'interactions': 105}"
deffuant,ppltrst,80,0.3265771812080537,0.3224107901360547,0.01275775317977485,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,81,0.3265771812080537,0.3277504261905469,-0.0035925503985098466,False,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,82,0.3265771812080537,0.32449007318061046,0.006390856886334557,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,83,0.3265771812080537,0.32376610086824775,0.008607705931588227,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,84,0.3265771812080537,0.3227386863779267,0.011753714132530249,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,85,0.3265771812080537,0.325316032156547,0.0038617182218351627,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,86,0.3265771812080537,0.32649509587821224,0.0002513504756756017,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,87,0.3265771812080537,0.3281436600636847,-0.0047966574083234265,False,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,88,0.3265771812080537,0.3319578314514754,-0.016475891620835088,False,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,89,0.3265771812080537,0.3258012796811495,0.0023758595871089,True,"{'mu': 0.45683844308528254, 'epsilon': 0.7756389382443188, 'interactions': 81}"
deffuant,ppltrst,90,0.3265771812080537,0.3202057936287067,0.019509592053487422,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,91,0.3265771812080537,0.3224144070894194,0.012746677839632377,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,92,0.3265771812080537,0.3225118804554279,0.012448208223206794,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,93,0.3265771812080537,0.32340671809242894,0.00970815873876052,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,94,0.3265771812080537,0.3283553644474625,-0.0054449096315641885,False,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,95,0.3265771812080537,0.3260383611311342,0.0016499011808672518,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,96,0.3265771812080537,0.32230433329823494,0.013083730755507459,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,97,0.3265771812080537,0.3254128741857619,0.003565181798632789,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,98,0.3265771812080537,0.32337413534429726,0.009807929175908465,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,ppltrst,99,0.3265771812080537,0.32395980026322085,0.008014586123717448,True,"{'mu': 0.35526012216845565, 'epsilon': 0.9400348504620997, 'interactions': 68}"
deffuant,happy,0,0.30066476733143405,0.305330029533594,-0.015516491152477687,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,1,0.30066476733143405,0.30921915158403984,-0.028451568597580232,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,2,0.30066476733143405,0.3065435359808933,-0.019552569134177453,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,3,0.30066476733143405,0.3036366964328597,-0.009884527301962058,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,4,0.30066476733143405,0.3054848038924327,-0.01603126499915222,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,5,0.30066476733143405,0.3084776984161633,-0.02598552252754231,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,6,0.30066476733143405,0.310705901664377,-0.03339644489131059,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,7,0.30066476733143405,0.3090787694938696,-0.027984662909174427,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,8,0.30066476733143405,0.30404318295639554,-0.011236486585863719,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,9,0.30066476733143405,0.3090826488467526,-0.027997565494726488,False,"{'mu': 0.3578320545216026, 'epsilon': 0.8360065837538022, 'interactions': 93}"
deffuant,happy,10,0.30066476733143405,0.30145287693406736,-0.0026212236625801607,False,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,11,0.30066476733143405,0.2986706326124723,0.006632419011581594,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,12,0.30066476733143405,0.3015608188767174,-0.002980234608917699,False,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,13,0.30066476733143405,0.29967260991362427,0.0032998792196895087,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,14,0.30066476733143405,0.299605516835536,0.0035230283391682036,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,15,0.30066476733143405,0.3030877650914311,-0.008058801772826566,False,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,16,0.30066476733143405,0.2986319468604386,0.006761086405427083,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,17,0.30066476733143405,0.3004584094779829,0.000686338659772721,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,18,0.30066476733143405,0.30152450071758746,-0.0028594417423232696,False,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,19,0.30066476733143405,0.3000269018479924,0.002121517226986866,True,"{'mu': 0.3887910328148462, 'epsilon': 0.8160596817925514, 'interactions': 37}"
deffuant,happy,20,0.30066476733143405,0.3073119662739898,-0.022108340134274262,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,21,0.30066476733143405,0.30952623139324603,-0.029472904791813075,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,22,0.30066476733143405,0.30077495583497466,-0.00036648292554725657,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,23,0.30066476733143405,0.3040229707490544,-0.011169261524807985,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,24,0.30066476733143405,0.30057676334091854,0.00029269804805062515,True,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,25,0.30066476733143405,0.30393506046120805,-0.010876875128401851,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,26,0.30066476733143405,0.306891472197154,-0.02070979224132383,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,27,0.30066476733143405,0.3033779103806852,-0.009023814374167535,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,28,0.30066476733143405,0.305048807564582,-0.014581157187317817,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,29,0.30066476733143405,0.3021924944883583,-0.0050811645490878524,False,"{'mu': 0.48417192806075576, 'epsilon': 0.7832044071193517, 'interactions': 72}"
deffuant,happy,30,0.30066476733143405,0.3031808037405226,-0.008368244910834594,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,31,0.30066476733143405,0.3047214630785016,-0.013492421420284758,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,32,0.30066476733143405,0.30774246303872754,-0.023540156600695042,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,33,0.30066476733143405,0.3040412793004351,-0.011230155095887963,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,34,0.30066476733143405,0.3025396200334433,-0.006235691393606309,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,35,0.30066476733143405,0.3044494019891615,-0.012587556205265289,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,36,0.30066476733143405,0.30288458369395915,-0.0073830278892575395,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,37,0.30066476733143405,0.30518232275773965,-0.01502522382785788,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,38,0.30066476733143405,0.30217758523695887,-0.005031576925197841,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,39,0.30066476733143405,0.3033002615405241,-0.008765557176790305,False,"{'mu': 0.47622882852065346, 'epsilon': 0.7796071247217571, 'interactions': 66}"
deffuant,happy,40,0.30066476733143405,0.30627942944889053,-0.018674160485412743,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,41,0.30066476733143405,0.3021851105915397,-0.005056605978809973,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,42,0.30066476733143405,0.3043130716885991,-0.012134126620640602,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,43,0.30066476733143405,0.30250033235632295,-0.006105022018976688,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,44,0.30066476733143405,0.3050275453391416,-0.014510439804535908,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,45,0.30066476733143405,0.30666364811084296,-0.01995205767756659,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,46,0.30066476733143405,0.30424886887763813,-0.011920590423729956,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,47,0.30066476733143405,0.3054582706122577,-0.015943016281450815,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,48,0.30066476733143405,0.2988406558311245,0.006066928015874725,True,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
deffuant,happy,49,0.30066476733143405,0.30381747101547124,-0.010485776940275318,False,"{'mu': 0.48965178501550116, 'epsilon': 0.9064427762167779, 'interactions': 80}"
